role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1582,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(502): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.24 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1583,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(503): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.88 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1588,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(504): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.19 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1592,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(505): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1593,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(506): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.04 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1597,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(507): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.17 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1601,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(508): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1602,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(509): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.96 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1606,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(510): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.75 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1610,07-31 17:29:02,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:02 [core.py:348] Iteration(511): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.59 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1612,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(512): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.20 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1616,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(513): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.26 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1620,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(514): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.96 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1621,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(515): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1625,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(516): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.21 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1629,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(517): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.22 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1630,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(518): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.28 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1635,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(519): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.23 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1639,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(520): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.16 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1640,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(521): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.98 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1644,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(522): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1648,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(523): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.99 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1649,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(524): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.88 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1653,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(525): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1657,07-31 17:29:03,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:03 [core.py:348] Iteration(526): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.64 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1659,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(527): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.24 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1663,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(528): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.14 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1667,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(529): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.06 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1668,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(530): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1672,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(531): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.21 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1676,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(532): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.96 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1677,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(533): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.07 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1682,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(534): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.24 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1686,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(535): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.26 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1687,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(536): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1691,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(537): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1695,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(538): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.05 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1696,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(539): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,1700,07-31 17:29:04,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:29:04 [core.py:348] Iteration(540): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.98 ms"
