role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1027,07-30 00:34:38,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:38 [core.py:348] Iteration(642): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.22 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1028,07-30 00:34:38,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:38 [core.py:348] Iteration(643): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.98 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1029,07-30 00:34:38,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:38 [core.py:348] Iteration(644): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 35.55 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1031,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(645): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.40 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1035,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(646): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.04 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1036,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(647): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1037,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(648): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.69 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1038,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(649): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.10 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1039,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(650): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.53 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1040,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(651): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.27 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1041,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(652): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 35.07 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1043,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(653): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.48 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1047,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(654): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 35.71 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1048,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(655): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1049,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(656): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.28 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1050,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(657): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.65 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1051,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(658): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.05 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1052,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(659): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1053,07-30 00:34:39,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:39 [core.py:348] Iteration(660): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.04 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1055,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(661): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.74 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1059,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(662): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.38 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1060,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(663): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1061,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(664): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.19 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1062,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(665): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.77 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1063,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(666): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.04 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1064,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(667): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.44 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1065,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(668): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 29.10 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1066,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(669): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1071,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(670): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.45 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1072,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(671): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1073,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(672): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 37.82 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1074,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(673): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.83 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1075,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(674): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.90 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1076,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(675): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.82 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1077,07-30 00:34:40,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:40 [core.py:348] Iteration(676): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.80 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1078,07-30 00:34:40,kv_cache,,"[0;36m(APIServer pid=2524473)[0;0m INFO 07-30 00:34:40 [loggers.py:257] Engine 000: Avg prompt throughput: 2047.7 tokens/s, Avg generation throughput: 64.0 tokens/s, Running: 4 reqs, Waiting: 0 reqs, GPU KV cache usage: 5.6%, Prefix cache hit rate: 72.8%, External prefix cache hit rate: 27.1%"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1080,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(677): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.37 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1085,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(678): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.60 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1086,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(679): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1087,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(680): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 39.68 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1088,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(681): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.43 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1089,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(682): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.78 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1090,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(683): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.65 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1091,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(684): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.35 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,1092,07-30 00:34:41,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:41 [core.py:348] Iteration(685): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 47.83 ms"
