role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1593,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(506): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.98 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1597,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(507): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.00 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1598,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(508): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.88 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1602,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(509): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.94 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1606,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(510): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.10 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1607,07-31 17:26:35,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:35 [core.py:348] Iteration(511): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1611,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(512): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.77 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1616,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(513): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.45 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1617,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(514): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.69 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1621,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(515): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1625,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(516): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.03 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1626,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(517): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 52.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1630,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(518): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1632,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(519): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.06 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1636,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(520): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1640,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(521): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.27 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1641,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(522): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.15 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1645,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(523): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.72 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1646,07-31 17:26:36,scheduler,,"[0;36m(APIServer pid=2949148)[0;0m INFO 07-31 17:26:36 [loggers.py:257] Engine 000: Avg prompt throughput: 319.9 tokens/s, Avg generation throughput: 320.8 tokens/s, Running: 21 reqs, Waiting: 0 reqs, GPU KV cache usage: 2.5%, Prefix cache hit rate: 0.0%"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1651,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(524): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.05 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1652,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(525): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.93 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1656,07-31 17:26:36,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:36 [core.py:348] Iteration(526): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.65 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1660,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(527): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.37 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1662,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(528): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.51 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1666,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(529): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.15 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1670,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(530): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.12 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1671,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(531): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1675,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(532): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.69 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1679,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(533): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1680,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(534): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1685,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(535): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.14 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1689,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(536): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.89 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1690,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(537): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.85 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1694,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(538): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.07 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1698,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(539): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.97 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1699,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(540): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1703,07-31 17:26:37,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:37 [core.py:348] Iteration(541): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.93 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1707,07-31 17:26:38,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:38 [core.py:348] Iteration(542): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.86 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2/combined_server.log,1709,07-31 17:26:38,iteration,,"[0;36m(EngineCore_DP0 pid=2949396)[0;0m INFO 07-31 17:26:38 [core.py:348] Iteration(543): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.30 ms"
