role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1829,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(311): 0 context requests, 0 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 10.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1837,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(312): 3 context requests, 384 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 26.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1838,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(313): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 20.22 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1839,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(314): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 27.48 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1840,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(315): 0 context requests, 0 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 17.99 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1841,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(316): 0 context requests, 0 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 16.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1842,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(317): 0 context requests, 0 context tokens, 48 generation requests, 48 generation tokens, iteration elapsed time: 17.40 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1843,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(318): 0 context requests, 0 context tokens, 47 generation requests, 47 generation tokens, iteration elapsed time: 17.31 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1844,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(319): 0 context requests, 0 context tokens, 45 generation requests, 45 generation tokens, iteration elapsed time: 17.36 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1845,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(320): 0 context requests, 0 context tokens, 43 generation requests, 43 generation tokens, iteration elapsed time: 17.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1846,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(321): 0 context requests, 0 context tokens, 42 generation requests, 42 generation tokens, iteration elapsed time: 16.45 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1847,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(322): 0 context requests, 0 context tokens, 40 generation requests, 40 generation tokens, iteration elapsed time: 17.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1848,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(323): 0 context requests, 0 context tokens, 38 generation requests, 38 generation tokens, iteration elapsed time: 17.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1849,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(324): 0 context requests, 0 context tokens, 38 generation requests, 38 generation tokens, iteration elapsed time: 17.84 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1850,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(325): 0 context requests, 0 context tokens, 35 generation requests, 35 generation tokens, iteration elapsed time: 17.37 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1851,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(326): 0 context requests, 0 context tokens, 33 generation requests, 33 generation tokens, iteration elapsed time: 16.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1852,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(327): 0 context requests, 0 context tokens, 31 generation requests, 31 generation tokens, iteration elapsed time: 16.78 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1853,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(328): 0 context requests, 0 context tokens, 30 generation requests, 30 generation tokens, iteration elapsed time: 16.66 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1854,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(329): 0 context requests, 0 context tokens, 28 generation requests, 28 generation tokens, iteration elapsed time: 16.65 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1855,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(330): 0 context requests, 0 context tokens, 27 generation requests, 27 generation tokens, iteration elapsed time: 17.03 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1856,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(331): 0 context requests, 0 context tokens, 25 generation requests, 25 generation tokens, iteration elapsed time: 15.90 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1858,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(332): 0 context requests, 0 context tokens, 24 generation requests, 24 generation tokens, iteration elapsed time: 16.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1859,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(333): 0 context requests, 0 context tokens, 23 generation requests, 23 generation tokens, iteration elapsed time: 16.89 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1860,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(334): 0 context requests, 0 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 16.63 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1861,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(335): 0 context requests, 0 context tokens, 19 generation requests, 19 generation tokens, iteration elapsed time: 15.07 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1862,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(336): 0 context requests, 0 context tokens, 18 generation requests, 18 generation tokens, iteration elapsed time: 13.85 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1863,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(337): 0 context requests, 0 context tokens, 15 generation requests, 15 generation tokens, iteration elapsed time: 14.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1864,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(338): 0 context requests, 0 context tokens, 14 generation requests, 14 generation tokens, iteration elapsed time: 14.26 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1865,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(339): 0 context requests, 0 context tokens, 11 generation requests, 11 generation tokens, iteration elapsed time: 14.41 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1866,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(340): 0 context requests, 0 context tokens, 10 generation requests, 10 generation tokens, iteration elapsed time: 15.26 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1867,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(341): 0 context requests, 0 context tokens, 10 generation requests, 10 generation tokens, iteration elapsed time: 14.38 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1868,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(342): 0 context requests, 0 context tokens, 7 generation requests, 7 generation tokens, iteration elapsed time: 14.96 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1869,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(343): 0 context requests, 0 context tokens, 7 generation requests, 7 generation tokens, iteration elapsed time: 13.91 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1870,07-31 17:31:33,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:33 [core.py:348] Iteration(344): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 12.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1871,07-31 17:31:33,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:33 [core.py:348] Iteration(345): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 18.98 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1872,07-31 17:31:33,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:33 [core.py:348] Iteration(346): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1873,07-31 17:31:33,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:33 [core.py:348] Iteration(347): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1878,07-31 17:31:40,scheduler,,"[0;36m(APIServer pid=2666970)[0;0m INFO 07-31 17:31:40 [loggers.py:257] Engine 000: Avg prompt throughput: 1190.3 tokens/s, Avg generation throughput: 374.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%"
