role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2581,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1885): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.40 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2582,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1886): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.39 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2583,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1887): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2584,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1888): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.94 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2585,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1889): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.46 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2586,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1890): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.31 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2588,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1891): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.77 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2589,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1892): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.81 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2590,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1893): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.57 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2591,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1894): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 34.27 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2593,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1895): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 32.39 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2596,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1896): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 36.44 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2597,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1897): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2598,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1898): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 38.23 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2600,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1899): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.85 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2601,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1900): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.70 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2602,07-31 11:33:38,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:38 [core.py:348] Iteration(1901): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.69 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2603,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1902): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.30 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2604,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1903): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.27 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2605,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1904): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.17 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2606,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1905): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.00 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2607,07-31 11:33:39,scheduler,,"[0;36m(APIServer pid=2849397)[0;0m INFO 07-31 11:33:39 [loggers.py:257] Engine 000: Avg prompt throughput: 32.0 tokens/s, Avg generation throughput: 31.9 tokens/s, Running: 2 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.3%, Prefix cache hit rate: 49.5%, External prefix cache hit rate: 47.3%"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2609,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1906): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.09 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2610,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1907): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.09 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2612,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1908): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.06 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2613,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1909): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.14 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2614,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1910): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.51 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2615,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1911): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.15 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2616,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1912): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 31.23 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2620,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1913): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 33.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2621,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1914): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2622,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1915): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 38.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2623,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1916): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.37 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2625,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1917): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.27 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2626,07-31 11:33:39,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:39 [core.py:348] Iteration(1918): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2627,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1919): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.33 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2628,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1920): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.64 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2629,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1921): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2630,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1922): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.90 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2631,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1923): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.26 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2632,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1924): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.40 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2634,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1925): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.29 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2635,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1926): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.55 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2636,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1927): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.47 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2637,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1928): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.30 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,2638,07-31 11:33:40,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:33:40 [core.py:348] Iteration(1929): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 30.33 ms"
